id,sentiment
12097_1,0.020954962498687633
11402_9,0.9878267566752428
3877_3,0.2132381338014192
3765_4,0.20779328331912825
11431_7,0.9879734728040724
7419_3,0.024986795466993648
9844_8,0.9124009746999441
9753_1,0.033522105931945954
12377_1,0.6436644694163834
2775_10,0.17022808200034256
11106_1,0.011788543060937826
10015_8,0.876560440650406
9473_9,0.9697650812829743
3633_9,0.9841319712566152
9022_8,0.9849129422612474
608_1,0.013286105183094792
10724_1,0.010114803308962854
1059_10,0.9837749787836724
8413_3,0.012100208302449667
2013_1,0.015368440848831539
2814_10,0.68487380961297
9166_4,0.07808348786443163
6566_7,0.4737231021493438
9352_10,0.4181227759617252
8123_1,0.277829675661951
10825_3,0.012524032974813326
3735_8,0.9848039130793981
7595_2,0.01891953094077708
4946_1,0.015129950526582624
8327_9,0.9853736939138875
5140_2,0.020431680733411645
10986_1,0.07865547777922463
7385_8,0.15237761878189557
3722_1,0.009463319960481621
9799_2,0.009568417811481931
1288_8,0.9118510859948673
8089_1,0.32264530081225573
11279_4,0.8549581884917777
4845_10,0.9850626958003653
8354_8,0.9559790529101431
1373_10,0.10526106778645637
5431_7,0.9566558786793856
1245_2,0.017129253426061083
11429_7,0.9748855960652031
11606_4,0.8671074613111251
4192_10,0.12418095331769584
3443_1,0.050890581633594216
4957_2,0.2346251736906114
4971_8,0.983692099918345
913_1,0.12647499404022047
10311_10,0.9550263750552876
10558_9,0.9637939956646423
304_10,0.9726124545397798
7499_9,0.8950625198428467
6529_10,0.9706941224576696
2069_10,0.9840012317126271
1366_10,0.9793536715311701
10303_3,0.021344168183470697
4476_8,0.9641664852616059
8032_10,0.9864178192305897
8392_8,0.9699014934193747
10158_9,0.9814071925043596
10886_7,0.9764360175125408
1789_2,0.20407193427313278
3113_1,0.028695255205418845
7713_1,0.008927277818023339
2685_10,0.985553354053936
9760_10,0.9783845631707376
12401_10,0.8365931585111857
2489_10,0.881203972657265
6382_1,0.030121479757834947
2352_2,0.012298014859441991
9440_1,0.00986699253393505
10695_10,0.8240870090349441
7297_8,0.3694729482565857
11703_4,0.11302574006498999
4733_1,0.019099421330431517
1769_4,0.1822744918523241
12219_7,0.9239705811529811
1725_1,0.024403822306132052
1711_8,0.8532850402624294
7466_8,0.9844656121644889
6987_10,0.8856735721996825
12351_1,0.00936865830423769
4929_10,0.9853930154819353
10281_4,0.01863607258859952
11555_7,0.9230048576538151
2075_9,0.942414882919892
755_10,0.8762117172571147
11705_8,0.9112151864507261
1434_10,0.9713823654216313
6189_7,0.8471904774895921
3645_7,0.11270455183338507
2963_9,0.9888645902664132
3487_9,0.9545326391930826
6368_7,0.8915410200943108
2240_1,0.765900031152853
10126_9,0.9832098427828825
5366_1,0.03876329492748188
8058_10,0.936700521522468
10746_8,0.7112585780856552
4852_3,0.028139378953679878
5371_7,0.8866093015701697
303_2,0.25327542385437724
7169_4,0.7388128157309258
4284_3,0.17394133788531305
7539_2,0.024141052914603875
11410_1,0.4876823004560631
4710_2,0.10235192583614171
7660_1,0.08105470013052461
10378_8,0.306953301062683
10580_10,0.9546484231741209
4295_1,0.01579369400388019
4433_1,0.03401254677815124
6959_9,0.9849084732871852
6769_4,0.607850062094312
11996_1,0.008440152639922122
10341_7,0.9433498043106286
2337_1,0.06705269213496415
11119_8,0.9823175695353633
4228_2,0.013453443751413344
3680_1,0.021354511490220565
11256_1,0.011849776474180052
1884_7,0.8817137843743219
4750_8,0.9402909720489153
4890_3,0.954923428092545
7159_10,0.9569330379039968
10622_1,0.029409103736959014
11753_1,0.16378441250885709
8352_10,0.9880466984251379
2188_9,0.9778722334404143
6913_9,0.9845589576670255
9193_1,0.00965495257592168
9572_4,0.8659224728293049
5136_2,0.05003150358021349
4799_2,0.01335044556975407
5045_8,0.984028250784553
9538_1,0.014297700071344859
1565_4,0.13963651027232007
12134_7,0.9653600154195296
1437_8,0.8589459858680188
5319_9,0.9872932370977264
3709_10,0.9839021536880072
2642_8,0.978301370961207
11143_9,0.9741065358986547
864_10,0.9192780933440233
9283_3,0.03726336913930378
5089_9,0.9137761344519019
9917_10,0.7452058509282126
3800_7,0.9370328436576737
6074_7,0.9696334914082331
6433_7,0.9877230644662137
6715_1,0.011437631860610078
594_1,0.00889682718167701
2469_1,0.022730578508655216
3155_1,0.7205684165679572
7458_10,0.7260326521564087
2020_1,0.011619723844312637
6921_8,0.8947465801176151
9662_7,0.9789305070461227
9567_7,0.9479132822728638
5187_1,0.024298408170458214
6831_4,0.036156020722063316
7829_4,0.442205315568569
3868_3,0.030112356691695923
2224_10,0.956070200894018
12015_1,0.017205626123488263
841_1,0.027017721008912428
224_3,0.022961900479357512
4805_9,0.9666816769194554
7513_2,0.017831410862181776
7065_3,0.014967062797694455
6192_3,0.20004506124049362
6075_10,0.9425562496939666
10611_7,0.9881794833132507
10471_10,0.9789989126417821
4198_10,0.5983319828324329
10756_7,0.7363462054601956
11960_1,0.021100439414292852
2885_9,0.977571195454663
6837_3,0.01869396106432951
1917_2,0.05432078062408161
7143_3,0.045253130470533795
1762_10,0.9311838090564224
12066_10,0.989903245247004
8410_7,0.8861425024497932
10729_4,0.18360512015279182
6967_3,0.4481981419612817
734_7,0.9133054956109813
1524_10,0.9755903638658018
2479_9,0.5003314296799853
130_4,0.008968877051778068
201_9,0.9571928451866178
6157_9,0.9042124373315445
9362_2,0.026312918586536647
3858_10,0.8941318222178317
9895_10,0.9843355354251779
9953_3,0.015059061397762308
4667_7,0.5883876409656873
1951_1,0.008667172215768296
8724_8,0.9811719196070864
2886_7,0.7547977484673164
7491_10,0.9862476783750058
10403_4,0.08040502694277446
7362_10,0.5423093433374268
9466_9,0.9750955224746579
9079_7,0.9485647987269703
10171_1,0.014705301218630971
9511_9,0.8129208395416587
8775_1,0.054882000789462454
6462_2,0.09193151388553694
3129_2,0.03017970896520772
12461_1,0.009429205614461695
8541_10,0.7995822844517223
4241_7,0.33445534607878186
6533_10,0.7882946552428711
12131_2,0.3566065639401294
11577_4,0.029517667339977193
6063_3,0.013486817693569426
1760_9,0.9638032402329699
3396_1,0.025563313905971618
5385_8,0.9728921816064425
7212_2,0.03652527081685074
3522_8,0.342703427162746
1397_10,0.36035560659346727
387_8,0.9829820433781681
4143_9,0.9865113398996891
9483_2,0.12069537904222587
3250_10,0.9410813757416826
8758_4,0.020399811506546735
7551_10,0.9778851511029404
2068_1,0.19915551582499136
9534_9,0.9874280628995422
11561_8,0.9781217617356012
3083_2,0.025898421060678942
2973_1,0.3077043684255565
6574_10,0.9846495533996898
5442_2,0.027835977641316845
6343_3,0.13840815152981148
6723_1,0.009328470747525804
6252_8,0.6635402347485206
8465_1,0.015339229159199934
1906_7,0.029149990980938137
7492_7,0.5480225226398517
5508_7,0.17824420782797343
5936_8,0.9751580051690261
5086_8,0.9794800474064945
2134_7,0.8310941408713672
8301_4,0.1520708939727414
8423_2,0.027039365438317614
6241_10,0.9886006467035201
8550_4,0.8708541411073134
3330_10,0.6547934813411223
8825_8,0.9838029460043985
8030_1,0.009660906640534888
4884_4,0.04513556736955718
8391_9,0.8765715417837474
9776_1,0.030368982006920855
1389_7,0.23240824228167284
12224_4,0.5749915305896864
2162_7,0.9755517841670102
8490_10,0.9774312831317554
12003_4,0.023021631726025026
11043_3,0.049773304170919484
7266_2,0.020265807746371316
4480_10,0.9146594514419547
11954_9,0.9173123952073473
3280_2,0.2551475243968681
8084_2,0.014064102773763654
3913_4,0.09043727529087836
7353_10,0.9812160298911428
3161_10,0.9663620854703466
3941_1,0.1784945489515063
7992_9,0.9866174459995987
10742_10,0.9846371771598262
69_10,0.9761936560181534
10415_3,0.7457532409875789
4818_10,0.965230985868507
5563_10,0.529268314577422
7018_10,0.9785666952253377
8873_4,0.030758475202196364
10593_3,0.03192774205911399
12251_3,0.10482321749423879
731_4,0.040200768978823666
1195_10,0.9775872045345575
7337_1,0.025499617568867677
2448_7,0.9729585934474481
4444_2,0.37133894079337054
9223_2,0.01919826228133894
463_8,0.9653036540284177
4335_4,0.027822910522900486
9635_8,0.5840997532155282
8738_4,0.2882815024140893
6724_1,0.021480259828990284
5504_1,0.008752473220289757
10185_1,0.1522783443351162
901_9,0.9849999638739381
10452_8,0.9877785586807342
8289_10,0.9751749664920542
10112_1,0.013553195753685764
9950_8,0.9844253618180379
8644_4,0.06636458805673313
11534_7,0.46774196853912076
5708_4,0.014761416995827774
6781_1,0.01593909021567558
3582_10,0.9774490408034647
4591_7,0.2320591780437731
3327_1,0.05508887121874216
9536_9,0.9796810950753234
3047_2,0.01390510519727007
2830_9,0.9602418921876321
4300_1,0.016926095669651003
4160_4,0.23348294796918068
11783_10,0.9041014640650802
6029_9,0.9100168992244385
6907_2,0.0192888853242343
691_2,0.012287315605316226
585_1,0.6589322031706172
11182_3,0.6265179883259966
10433_2,0.011520914085071214
11201_2,0.041036739891094416
588_7,0.9494274660605361
2522_10,0.9117762000584063
7002_2,0.010870192649866092
2059_10,0.9762407080141514
4925_10,0.9513086109005449
7791_9,0.9869688152405952
6392_10,0.968444396658321
3305_7,0.9712003138378049
11951_10,0.8975270714388383
12167_1,0.008788695693199932
5814_10,0.9754029879899524
2590_10,0.849071829436816
10571_3,0.0319367293884613
5452_4,0.03669724253687502
6480_10,0.5315645390570259
11050_8,0.9805147787735838
11523_3,0.3640051251367664
6556_8,0.9669791503628231
597_9,0.9771614386836305
4049_3,0.0790266143850327
6652_8,0.9881576134242819
5591_4,0.03676054658099349
12295_1,0.011667486935394973
11478_10,0.9614457256599479
6436_1,0.05359267802586844
2487_2,0.27338544052884267
7520_7,0.9501238461407506
5203_9,0.9783730634226796
6162_10,0.9897401408876433
3840_4,0.024451099605587282
7471_10,0.9857941987823893
5021_1,0.009039406748473163
5593_10,0.9786531531067884
7489_10,0.5142104516428533
1208_10,0.5807103551738491
11983_10,0.9892036709925649
23_4,0.07181283971811508
3622_7,0.05251968933001228
7821_1,0.010347084427378746
9726_3,0.014629657071637004
2890_10,0.9881670668358228
11695_4,0.08584265484999493
3751_10,0.9885058428483986
5136_8,0.9756242435209351
8730_7,0.9562506076073215
4341_7,0.026300042644955883
9148_3,0.011554232171413678
6385_3,0.017940525592255546
8560_8,0.6576876915459181
766_2,0.0315172791705941
8847_10,0.9459386952368227
7455_1,0.01220454045271458
3187_8,0.7125135431296302
9683_1,0.03711893765138995
7744_10,0.9409180355416731
11136_10,0.9825407139800318
214_1,0.014319507016646181
2105_9,0.9785073857689697
1265_10,0.9369986569650925
9122_2,0.519139929094334
9296_10,0.982961273374591
8107_2,0.03515159105536381
8134_2,0.009046219543018784
3788_10,0.9534448908406039
2429_10,0.9745081518817014
8567_1,0.016653418918271927
7400_10,0.8202366349776291
1789_7,0.31778081992914714
11098_2,0.014833389235610324
918_10,0.1582509768684713
3389_10,0.9329971033069103
3754_1,0.05409521270372662
8807_9,0.4303045692484848
7900_9,0.9863734932979459
6541_1,0.011579671114469253
981_1,0.025612573798598135
2142_9,0.9771043759851457
1639_1,0.010193038732597975
4162_1,0.022992904496492415
2476_10,0.979407037203976
9941_4,0.45157439451193454
4020_3,0.046003184572945305
6823_4,0.09317614648323402
6236_2,0.02404105590356593
7793_4,0.07477585753404037
7431_9,0.9900215241978705
6864_7,0.09767843499662215
184_9,0.9185456861108244
735_7,0.6908035613148575
1673_8,0.9810938451535488
6209_1,0.015108188819957588
4167_10,0.9731904670625993
7854_1,0.1019622191361475
6281_7,0.9691744595175159
3045_1,0.00891553622016751
598_9,0.9445404055366533
5411_10,0.9742711342239068
3781_4,0.026309005698855806
10627_2,0.01646334628446019
11283_2,0.12643833279068387
4594_8,0.7782790888590622
12424_7,0.9175600090001905
6705_8,0.2341963206772545
5274_8,0.6769002066056812
2107_7,0.3809684499925371
10685_7,0.7571496023804891
1992_10,0.89586590317013
6711_1,0.009176314742371494
1899_10,0.9738949589619958
6307_9,0.9638075383104853
5702_10,0.9811011874244899
6865_7,0.9652538402566572
5047_10,0.720048830722751
2762_8,0.8492859798251685
2830_4,0.3038832952663738
9305_7,0.97903713974526
4358_1,0.052900616421946885
7558_10,0.9839651179800591
8607_10,0.8246974277306369
4599_9,0.9248516139252636
5267_4,0.027998739605314297
5667_10,0.9584301636729123
10108_8,0.9858852262179373
8432_3,0.026236352772090986
845_2,0.04933413616966457
552_2,0.29498095622232723
169_7,0.9533856129498661
12311_1,0.031238672902246706
5884_3,0.2215216783373357
2938_4,0.1337593920762411
11378_7,0.8440594787970301
7337_10,0.9780155085041188
4378_7,0.9864496904382947
4660_10,0.9877963225943438
2461_4,0.08347227810730229
7011_10,0.9894349299522204
9907_2,0.02018574501161511
6134_2,0.011919587625703705
1548_1,0.140767748424418
157_3,0.09668511026128518
2189_2,0.0218417045709819
9021_3,0.6160128295457938
7699_1,0.015559177863770935
9298_1,0.010676796601647071
539_3,0.3242020102722905
10243_2,0.012747619569672141
8659_9,0.9670751380461957
10748_8,0.478641782960682
6757_4,0.018667674602011467
7196_8,0.9480267261914279
2579_9,0.9814932629127725
5896_10,0.9831138393010116
2308_9,0.958874047442824
12318_1,0.09650172966736731
12244_4,0.017377504996241796
10131_7,0.9838536408597042
3608_4,0.05828970751808206
10891_10,0.9868235379550093
10517_10,0.9859522133894365
2180_8,0.9607088291366821
2498_7,0.9820928588037653
3382_1,0.009392111863891993
12196_4,0.08790044136496525
7079_3,0.0467871967977863
562_8,0.04240094788556002
984_3,0.19800109518467102
7756_10,0.9837101132765821
11553_1,0.08769682139160094
1880_4,0.26934878594584594
9842_7,0.9656389691372272
795_3,0.014212495589785186
11707_10,0.781820086448805
8457_9,0.8957422213880838
2483_4,0.03131997932199895
4903_3,0.0312497895446758
12223_2,0.012558348847580697
8418_2,0.01978428541470891
6194_10,0.9891709508671178
3214_10,0.9846190248403511
12208_3,0.019208498438179202
7001_10,0.8597809598212743
8533_8,0.9724576461726675
8236_4,0.015914586823931983
2867_1,0.022013675304478324
7876_9,0.943748268338412
9640_8,0.8032908855591981
11866_3,0.04065860461321779
4262_4,0.06762656462273457
5711_4,0.4888227846231189
214_9,0.9441500375813067
9641_4,0.0413334915746397
9086_9,0.9878993867428225
12088_2,0.011553551555118537
76_8,0.9891966063943112
1537_10,0.9471307620747228
10510_2,0.010105351545608555
778_1,0.011877013611820838
458_9,0.7830168942552911
12472_1,0.010858152131484354
7914_1,0.19968509407857313
8595_10,0.9869356199304408
7741_4,0.011982456536083215
9056_4,0.022347761999439025
538_4,0.1827144919499252
12049_4,0.2602408411121169
9613_8,0.9431045694053881
7051_4,0.14834858370451165
2549_7,0.9307218922870278
12139_3,0.04360143681624239
4006_7,0.3555659869271108
11662_10,0.9832447641077376
497_2,0.016071554539994946
5556_2,0.03902075206555682
8287_10,0.9828163726970173
4712_9,0.9814742834329221
8237_1,0.011862677947712095
4466_9,0.9846430402017203
4141_1,0.027165675713126204
3303_10,0.9755779006790385
5384_2,0.016298550283546463
8494_1,0.043303167201277484
5127_2,0.04984797874393616
6961_9,0.9300890113395333
10856_1,0.01639018533401932
9421_7,0.9793937558029187
3776_10,0.9612473813378644
5958_1,0.016098444625242868
6227_8,0.9293204563880332
10991_1,0.24978750518845688
7996_10,0.9879788515852743
12372_9,0.9827825608449352
1460_2,0.5844682918665685
10183_1,0.009331889639695449
2829_4,0.013050273754211477
9797_4,0.029853729794691954
2988_3,0.009956182579969363
3974_3,0.041899861281050874
11419_4,0.020293177849357077
11472_7,0.8941969690015283
8489_7,0.9556615716811887
11938_4,0.057428438382725586
1057_8,0.9633781234190639
7213_1,0.046389201275858896
2615_10,0.8273728105002011
3101_1,0.01632739131765717
7553_1,0.016539800918277746
10258_1,0.01758579955151054
8551_10,0.9804316696614134
11233_4,0.030407334065716215
2996_4,0.2893742688142589
8670_3,0.3310922703696829
10586_9,0.9380776409641609
501_10,0.9441180944346808
11398_9,0.9823139084981906
9223_8,0.9745248730622644
5432_9,0.9682364338730215
7517_10,0.8993363554513301
11616_7,0.8866169179651644
5055_2,0.029779752885252024
9285_1,0.015647360738604628
5175_1,0.02337668797742215
872_1,0.015657028385425615
8890_7,0.5775945795228256
178_2,0.011558308493562692
10660_4,0.020441302779811977
11461_4,0.08316300756163199
9461_8,0.9634319102997614
3992_3,0.019168930245529847
1173_1,0.009011230633597081
8261_10,0.944380161001038
10007_4,0.031922713057625306
10751_10,0.8564212994829746
5021_8,0.9739968085651048
10553_7,0.9781162691455816
12464_8,0.9878991420630263
8616_8,0.8658945852384601
9697_1,0.016895276920387087
2800_1,0.014169652738200625
521_1,0.00924496763894643
7535_10,0.9232078767530948
4352_9,0.8859131280060498
2246_10,0.5356805306598356
7039_4,0.24721180826591066
10344_4,0.08243590852935355
12195_10,0.965463769240452
3671_4,0.9434478899471761
1767_2,0.0702737140923882
6536_1,0.016977919652958775
8951_1,0.14193826552965863
12462_9,0.9878624020511216
8489_2,0.00889242828083217
11884_10,0.9856411411901628
8602_1,0.015996447588797497
9229_1,0.021503277436356955
10611_3,0.030329647481381762
6764_4,0.751958174294114
2612_1,0.05012171624630154
213_3,0.06185136364424241
1987_2,0.042452373767437344
3082_9,0.9886546082603621
10504_7,0.6458993374384896
8862_9,0.9885331216644955
5512_10,0.8660333982090542
3198_10,0.9803083622169881
11521_1,0.009456380650153643
9841_8,0.8481073339576195
1781_10,0.8261034974194479
8389_1,0.02409330691861472
10225_1,0.024908159205593975
1403_4,0.06709782732372271
3792_8,0.9705236889790312
4361_9,0.9750221793794177
6579_7,0.8830525295535381
3891_2,0.0364536251832446
10782_8,0.8820886595036376
12290_2,0.02103929257849152
1710_1,0.03837391506941468
5507_7,0.439414843636554
10523_1,0.040183694995025256
6722_10,0.8618192355602131
3401_10,0.9786887074831375
8079_1,0.03817256249207783
5650_10,0.9608497687686867
1843_4,0.04781716689260042
8228_7,0.7831281780905947
1138_8,0.9645739351979326
7943_9,0.042942612383876554
2219_4,0.011770156898112559
11675_4,0.20496583408262786
7748_9,0.9836860567250333
3859_1,0.011499014969209324
1497_1,0.0163046552571829
2115_10,0.9838410873019908
9622_4,0.01194736455354534
9482_10,0.9865657504829135
9084_2,0.02720371100730701
2744_1,0.04016612984760714
6599_3,0.07290805333692266
10991_10,0.9559140523397517
8444_9,0.9729286094199392
1362_3,0.060594655978994216
6820_10,0.9745631964276058
10806_3,0.03508748887175754
5509_3,0.05828702612793665
